Date,Open,High,Low,Close,Adj Close,Volume
2010-09-02,0.2357500046491623,0.23999999463558197,0.23350000381469727,0.23925000429153442,0.10105738788843155,596292000
2010-09-03,0.24500000476837158,0.24824999272823334,0.24199999868869781,0.2475000023841858,0.10454211384057999,566484000
2010-09-07,0.24674999713897705,0.2554999887943268,0.2462500035762787,0.24975000321865082,0.10549250990152359,899820000
2010-09-08,0.2502500116825104,0.25975000858306885,0.2475000023841858,0.257999986410141,0.10897724330425262,1224156000
2010-09-09,0.26124998927116394,0.2615000009536743,0.2512499988079071,0.25450000166893005,0.10749886929988861,697748000
2010-09-10,0.2562499940395355,0.25699999928474426,0.24950000643730164,0.25174999237060547,0.10633730888366699,609292000
2010-09-13,0.2562499940395355,0.2692500054836273,0.2562499940395355,0.26600000262260437,0.11235639452934265,1015792000
2010-09-14,0.26374998688697815,0.2669999897480011,0.26124998927116394,0.26350000500679016,0.11130041629076004,698536000
2010-09-15,0.26100000739097595,0.2642500102519989,0.2574999928474426,0.2639999985694885,0.11151161044836044,555572000
2010-09-16,0.2605000138282776,0.26649999618530273,0.2605000138282776,0.2642500102519989,0.11161721497774124,365280000
2010-09-17,0.2667500078678131,0.2669999897480011,0.2630000114440918,0.26374998688697815,0.11140601336956024,416884000
2010-09-20,0.26374998688697815,0.26875001192092896,0.26124998927116394,0.26774999499320984,0.11309557408094406,443168000
2010-09-21,0.26625001430511475,0.2867499887943268,0.26625001430511475,0.28224998712539673,0.11922026425600052,1779624000
2010-09-22,0.28125,0.28725001215934753,0.27950000762939453,0.2847500145435333,0.12027627229690552,999996000
2010-09-23,0.2879999876022339,0.2994999885559082,0.2854999899864197,0.2904999852180481,0.12270501255989075,1240872000
2010-09-24,0.296999990940094,0.3075000047683716,0.29475000500679016,0.30649998784065247,0.12946327030658722,1086976000
2010-09-27,0.3087500035762787,0.3089999854564667,0.29600000381469727,0.30000001192092896,0.1267177313566208,999504000
2010-09-28,0.30024999380111694,0.3034999966621399,0.2939999997615814,0.2992500066757202,0.12640094757080078,723192000
2010-09-29,0.29649999737739563,0.3057500123977661,0.29374998807907104,0.296999990940094,0.12545056641101837,974904000
2010-09-30,0.3007499873638153,0.30425000190734863,0.28949999809265137,0.2919999957084656,0.12333861738443375,787632000
2010-10-01,0.29624998569488525,0.296750009059906,0.2815000116825104,0.2837499976158142,0.11985387653112411,999120000
2010-10-04,0.2809999883174896,0.28575000166893005,0.27524998784065247,0.2809999883174896,0.11869224905967712,749500000
2010-10-05,0.28700000047683716,0.2874999940395355,0.28224998712539673,0.28299999237060547,0.11953707784414291,753588000
2010-10-06,0.28299999237060547,0.2842499911785126,0.2667500078678131,0.2694999873638153,0.11383476853370667,1057604000
2010-10-07,0.2707499861717224,0.2709999978542328,0.25949999690055847,0.26750001311302185,0.11298996210098267,761488000
2010-10-08,0.26649999618530273,0.2737500071525574,0.2627499997615814,0.27149999141693115,0.11467953771352768,706932000
2010-10-11,0.27274999022483826,0.2750000059604645,0.26899999380111694,0.27024999260902405,0.11415155977010727,442680000
2010-10-12,0.2680000066757202,0.27674999833106995,0.265749990940094,0.27549999952316284,0.11636911332607269,605208000
2010-10-13,0.2800000011920929,0.2874999940395355,0.2770000100135803,0.28349998593330383,0.11974826455116272,968732000
2010-10-14,0.2837499976158142,0.2842499911785126,0.2777499854564667,0.27900001406669617,0.1178474947810173,599172000
2010-10-15,0.28349998593330383,0.2867499887943268,0.27900001406669617,0.28224998712539673,0.11922026425600052,639940000
2010-10-18,0.2824999988079071,0.2852500081062317,0.2775000035762787,0.2840000092983246,0.11995945870876312,448156000
2010-10-19,0.2777499854564667,0.2842499911785126,0.27549999952316284,0.28224998712539673,0.11922026425600052,866136000
2010-10-20,0.2824999988079071,0.28999999165534973,0.2775000035762787,0.28224998712539673,0.11922026425600052,763532000
2010-10-21,0.2824999988079071,0.28299999237060547,0.27300000190734863,0.2772499918937683,0.1171083003282547,1014428000
2010-10-22,0.27900001406669617,0.29725000262260437,0.2759999930858612,0.29499998688697815,0.12460573762655258,1322676000
2010-10-25,0.29725000262260437,0.30000001192092896,0.2944999933242798,0.29774999618530273,0.12576737999916077,673136000
2010-10-26,0.2942500114440918,0.30125001072883606,0.2917500138282776,0.296750009059906,0.12534499168395996,675248000
2010-10-27,0.2939999997615814,0.3019999861717224,0.2932499945163727,0.3009999990463257,0.1271401345729828,496796000
2010-10-28,0.3050000071525574,0.3059999942779541,0.2985000014305115,0.30125001072883606,0.1272457391023636,704448000
2010-10-29,0.3007499873638153,0.30375000834465027,0.29750001430511475,0.3005000054836273,0.12692897021770477,554664000
2010-11-01,0.30250000953674316,0.3072499930858612,0.2985000014305115,0.3009999990463257,0.1271401345729828,473920000
2010-11-02,0.3022499978542328,0.3122499883174896,0.3005000054836273,0.3072499930858612,0.12978005409240723,581036000
2010-11-03,0.30924999713897705,0.31150001287460327,0.30125001072883606,0.3095000088214874,0.13073047995567322,671748000
2010-11-04,0.3125,0.31575000286102295,0.3095000088214874,0.3100000023841858,0.13094168901443481,700016000
2010-11-05,0.3122499883174896,0.3179999887943268,0.31075000762939453,0.3152500092983246,0.13315919041633606,735116000
2010-11-08,0.3149999976158142,0.3192499876022339,0.3125,0.3165000081062317,0.13368722796440125,605156000
2010-11-09,0.3165000081062317,0.3190000057220459,0.31299999356269836,0.31474998593330383,0.13294801115989685,633964000
2010-11-10,0.31700000166893005,0.31850001215934753,0.3125,0.31850001215934753,0.13453200459480286,521016000
2010-11-11,0.3109999895095825,0.320499986410141,0.30674999952316284,0.3152500092983246,0.13315919041633606,1089980000
2010-11-12,0.32725000381469727,0.34200000762939453,0.3257499933242798,0.33149999380111694,0.14002306759357452,2142560000
2010-11-15,0.3330000042915344,0.33774998784065247,0.3267500102519989,0.32749998569488525,0.1383335441350937,733548000
2010-11-16,0.32199999690055847,0.3264999985694885,0.31725001335144043,0.3177500069141388,0.13421519100666046,739356000
2010-11-17,0.3174999952316284,0.3267500102519989,0.31450000405311584,0.3230000138282776,0.13643276691436768,551764000
2010-11-18,0.32725000381469727,0.3362500071525574,0.32725000381469727,0.3330000042915344,0.14065666496753693,993120000
2010-11-19,0.3322499990463257,0.3449999988079071,0.3317500054836273,0.34375,0.14519740641117096,716484000
2010-11-22,0.34150001406669617,0.34599998593330383,0.3384999930858612,0.3440000116825104,0.14530302584171295,462668000
2010-11-23,0.3400000035762787,0.3434999883174896,0.3334999978542328,0.335999995470047,0.14192387461662292,457832000
2010-11-24,0.3395000100135803,0.34549999237060547,0.33924999833106995,0.34424999356269836,0.14540860056877136,397784000
2010-11-26,0.3440000116825104,0.34599998593330383,0.3400000035762787,0.3400000035762787,0.14361347258090973,143104000
2010-11-29,0.3384999930858612,0.3449999988079071,0.3370000123977661,0.34375,0.14519740641117096,468192000
2010-11-30,0.3384999930858612,0.34200000762939453,0.33399999141693115,0.3402499854564667,0.14371906220912933,720936000
2010-12-01,0.34700000286102295,0.35749998688697815,0.3465000092983246,0.3552500009536743,0.1500549167394638,626536000
2010-12-02,0.3552500009536743,0.3617500066757202,0.35499998927116394,0.359499990940094,0.15185007452964783,529316000
2010-12-03,0.3577499985694885,0.3697499930858612,0.3569999933242798,0.3697499930858612,0.15617959201335907,606044000
2010-12-06,0.3709999918937683,0.37174999713897705,0.36125001311302185,0.36274999380111694,0.15322282910346985,438424000
2010-12-07,0.3712500035762787,0.38324999809265137,0.37049999833106995,0.37450000643730164,0.15818597376346588,1026812000
2010-12-08,0.37400001287460327,0.3817499876022339,0.3712500035762787,0.3777500092983246,0.1595587581396103,613252000
2010-12-09,0.3687500059604645,0.37400001287460327,0.3634999990463257,0.3714999854564667,0.15691876411437988,942408000
2010-12-10,0.3714999854564667,0.37724998593330383,0.37049999833106995,0.3737500011920929,0.15786921977996826,451900000
2010-12-13,0.3752500116825104,0.37599998712539673,0.3632499873638153,0.3642500042915344,0.15385647118091583,609108000
2010-12-14,0.3712500035762787,0.3779999911785126,0.3642500042915344,0.3647499978542328,0.15406763553619385,755160000
2010-12-15,0.36550000309944153,0.3700000047683716,0.35624998807907104,0.3567500114440918,0.1506885290145874,624176000
2010-12-16,0.3605000078678131,0.36250001192092896,0.35624998807907104,0.35725000500679016,0.1508997231721878,631872000
2010-12-17,0.35749998688697815,0.36125001311302185,0.35324999690055847,0.359250009059906,0.15174449980258942,593156000
2010-12-20,0.3605000078678131,0.3622500002384186,0.35749998688697815,0.3577499985694885,0.1511109173297882,344088000
2010-12-21,0.36125001311302185,0.37174999713897705,0.3610000014305115,0.37174999713897705,0.15702441334724426,466952000
2010-12-22,0.3709999918937683,0.3762499988079071,0.3675000071525574,0.37575000524520874,0.1587139368057251,477988000
2010-12-23,0.37575000524520874,0.37575000524520874,0.3714999854564667,0.37299999594688416,0.15755239129066467,273784000
2010-12-27,0.3720000088214874,0.3777500092983246,0.36524999141693115,0.375,0.1583971530199051,255500000
2010-12-28,0.375,0.3774999976158142,0.3712500035762787,0.3734999895095825,0.1577635556459427,194260000
2010-12-29,0.37325000762939453,0.3762499988079071,0.3700000047683716,0.3734999895095825,0.1577635556459427,177660000
2010-12-30,0.37299999594688416,0.37700000405311584,0.37174999713897705,0.3747499883174896,0.15829156339168549,174488000
2010-12-31,0.375,0.3855000138282776,0.37450000643730164,0.38499999046325684,0.16262106597423553,391252000
2011-01-03,0.3880000114440918,0.39925000071525574,0.38749998807907104,0.3955000042915344,0.16705621778964996,817448000
2011-01-04,0.39625000953674316,0.39800000190734863,0.3855000138282776,0.3942500054836273,0.16652819514274597,651384000
2011-01-05,0.40149998664855957,0.42500001192092896,0.39750000834465027,0.4244999885559082,0.17930564284324646,1428216000
2011-01-06,0.43549999594688416,0.48350000381469727,0.43424999713897705,0.4832499921321869,0.2041211724281311,3493312000
2011-01-07,0.4777500033378601,0.49825000762939453,0.46700000762939453,0.49674999713897705,0.20982348918914795,2579984000
2011-01-10,0.48774999380111694,0.5167499780654907,0.48399999737739563,0.515749990940094,0.21784883737564087,1750348000
2011-01-11,0.5227500200271606,0.5277500152587891,0.49674999713897705,0.5077499747276306,0.21446970105171204,2711088000
2011-01-12,0.5080000162124634,0.5842499732971191,0.5062500238418579,0.5837500095367432,0.24657157063484192,3431896000
2011-01-13,0.5774999856948853,0.5960000157356262,0.559499979019165,0.5847499966621399,0.2469939887523651,2695192000
2011-01-14,0.5747500061988831,0.5995000004768372,0.5712500214576721,0.5897499918937683,0.24910593032836914,1595352000
2011-01-18,0.5817499756813049,0.5857499837875366,0.5617499947547913,0.5759999752044678,0.24329806864261627,1813348000
2011-01-19,0.5762500166893005,0.5899999737739563,0.5590000152587891,0.5602499842643738,0.23664531111717224,1197896000
2011-01-20,0.5547500252723694,0.5640000104904175,0.5447499752044678,0.5607500076293945,0.23685654997825623,1111408000
2011-01-21,0.5667499899864197,0.5747500061988831,0.5544999837875366,0.5554999709129333,0.23463895916938782,739244000
2011-01-24,0.5809999704360962,0.6262500286102295,0.5745000243186951,0.6182500123977661,0.26114416122436523,2056900000
2011-01-25,0.6154999732971191,0.621999979019165,0.5952500104904175,0.5992500185966492,0.25311869382858276,1086856000
2011-01-26,0.6054999828338623,0.625,0.6012499928474426,0.6134999990463257,0.25913774967193604,1074660000
2011-01-27,0.6222500205039978,0.6237499713897705,0.6000000238418579,0.6117500066757202,0.2583985924720764,657396000
2011-01-28,0.6132500171661377,0.6234999895095825,0.5799999833106995,0.593999981880188,0.25090113282203674,1094796000
2011-01-31,0.5950000286102295,0.606249988079071,0.5852500200271606,0.5979999899864197,0.25259074568748474,750160000
2011-02-01,0.6032500267028809,0.6162499785423279,0.5992500185966492,0.6117500066757202,0.2583985924720764,654104000
2011-02-02,0.6082500219345093,0.6542500257492065,0.6082500219345093,0.6395000219345093,0.27011996507644653,1606616000
2011-02-03,0.640500009059906,0.640500009059906,0.6137499809265137,0.6274999976158142,0.2650512754917145,1030776000
2011-02-04,0.6362500190734863,0.6467499732971191,0.6337500214576721,0.6417499780654907,0.27107036113739014,872900000
2011-02-07,0.6330000162124634,0.6357499957084656,0.6127499938011169,0.6150000095367432,0.25977134704589844,934236000
2011-02-08,0.6157500147819519,0.6197500228881836,0.593999981880188,0.596750020980835,0.2520626485347748,1076584000
2011-02-09,0.5989999771118164,0.6050000190734863,0.5715000033378601,0.5822499990463257,0.2459379881620407,1277520000
2011-02-10,0.5692499876022339,0.5802500247955322,0.5649999976158142,0.5705000162124634,0.24097490310668945,1042352000
2011-02-11,0.5684999823570251,0.6052500009536743,0.559249997138977,0.5867499709129333,0.24783876538276672,1359276000
2011-02-14,0.59375,0.612500011920929,0.5755000114440918,0.577750027179718,0.2440372109413147,1287828000
2011-02-15,0.5787500143051147,0.5807499885559082,0.5612499713897705,0.5637500286102295,0.23812371492385864,886980000
2011-02-16,0.5712500214576721,0.5927500128746033,0.5692499876022339,0.5845000147819519,0.2468883991241455,1318364000
2011-02-17,0.5680000185966492,0.6502500176429749,0.5652499794960022,0.6420000195503235,0.27117592096328735,3470096000
2011-02-18,0.6384999752044678,0.6487500071525574,0.6307500004768372,0.640749990940094,0.27064797282218933,1394412000
2011-02-22,0.6197500228881836,0.6215000152587891,0.578249990940094,0.5802500247955322,0.24509327113628387,1396648000
2011-02-23,0.5802500247955322,0.5857499837875366,0.5444999933242798,0.5527499914169312,0.23347744345664978,1491604000
2011-02-24,0.5554999709129333,0.5759999752044678,0.5515000224113464,0.5662500262260437,0.23917973041534424,1246120000
2011-02-25,0.5814999938011169,0.5874999761581421,0.5734999775886536,0.578000009059906,0.2441428303718567,775652000
2011-02-28,0.5874999761581421,0.5877500176429749,0.5534999966621399,0.5665000081062317,0.23928533494472504,903696000
2011-03-01,0.5674999952316284,0.5747500061988831,0.5412499904632568,0.5412499904632568,0.22861987352371216,988448000
2011-03-02,0.5404999852180481,0.5507500171661377,0.5062500238418579,0.518750011920929,0.21911607682704926,1718140000
2011-03-03,0.5307499766349792,0.5337499976158142,0.5059999823570251,0.5217499732971191,0.22038322687149048,1593704000
2011-03-04,0.5222499966621399,0.5274999737739563,0.5132499933242798,0.5189999938011169,0.21922169625759125,959760000
2011-03-07,0.5227500200271606,0.5245000123977661,0.4987500011920929,0.5117499828338623,0.21615935862064362,1019140000
2011-03-08,0.5172500014305115,0.5199999809265137,0.4779999852180481,0.48875001072883606,0.20644430816173553,1947184000
2011-03-09,0.4872500002384186,0.492000013589859,0.4742499887943268,0.47850000858306885,0.2021147757768631,1318976000
2011-03-10,0.4675000011920929,0.47099998593330383,0.44749999046325684,0.4480000138282776,0.18923182785511017,1722736000
2011-03-11,0.4517500102519989,0.4637500047683716,0.4415000081062317,0.45124998688697815,0.19060464203357697,1486832000
2011-03-14,0.4547500014305115,0.4662500023841858,0.44749999046325684,0.45500001311302185,0.1921885460615158,1003360000
2011-03-15,0.43274998664855957,0.4490000009536743,0.42524999380111694,0.4415000081062317,0.18648628890514374,1256280000
2011-03-16,0.4375,0.45875000953674316,0.4325000047683716,0.43825000524520874,0.18511347472667694,1476520000
2011-03-17,0.44999998807907104,0.4507499933242798,0.4300000071525574,0.4465000033378601,0.18859820067882538,1238516000
2011-03-18,0.45350000262260437,0.45500001311302185,0.4399999976158142,0.4404999911785126,0.18606385588645935,886960000
2011-03-21,0.44999998807907104,0.4544999897480011,0.43950000405311584,0.4440000057220459,0.18754221498966217,751832000
2011-03-22,0.4427500069141388,0.44699999690055847,0.43424999713897705,0.4362500011920929,0.18426872789859772,718332000
2011-03-23,0.43549999594688416,0.4465000033378601,0.4259999990463257,0.445250004529953,0.18807023763656616,782396000
2011-03-24,0.4547500014305115,0.48625001311302185,0.45375001430511475,0.4807499945163727,0.20306512713432312,1780592000
2011-03-25,0.48500001430511475,0.48625001311302185,0.4650000035762787,0.4657500088214874,0.19672928750514984,1196392000
2011-03-28,0.476749986410141,0.4909999966621399,0.4724999964237213,0.4830000102519989,0.2040155827999115,1204284000
2011-03-29,0.4830000102519989,0.48475000262260437,0.4727500081062317,0.4792500138282776,0.20243166387081146,715764000
2011-03-30,0.4830000102519989,0.48500001430511475,0.45524999499320984,0.4612500071525574,0.19482854008674622,1176320000
2011-03-31,0.4620000123977661,0.46700000762939453,0.453000009059906,0.46149998903274536,0.19493414461612701,655112000
2011-04-01,0.4675000011920929,0.46799999475479126,0.44874998927116394,0.45500001311302185,0.1921885460615158,850072000
2011-04-04,0.45500001311302185,0.45625001192092896,0.43549999594688416,0.4387499988079071,0.18532466888427734,924328000
2011-04-05,0.445250004529953,0.44874998927116394,0.43849998712539673,0.43950000405311584,0.18564154207706451,821076000
2011-04-06,0.4427500069141388,0.44325000047683716,0.43274998664855957,0.43650001287460327,0.18437428772449493,856984000
2011-04-07,0.4375,0.45524999499320984,0.43575000762939453,0.45249998569488525,0.1911325603723526,1021208000
2011-04-08,0.4560000002384186,0.4560000002384186,0.4375,0.4387499988079071,0.18532466888427734,746552000
2011-04-11,0.4404999911785126,0.4427500069141388,0.4282500147819519,0.43299999833106995,0.1828959435224533,546208000
2011-04-12,0.42875000834465027,0.4372499883174896,0.4207499921321869,0.43424999713897705,0.18342392146587372,840756000
2011-04-13,0.4387499988079071,0.4467499852180481,0.4332500100135803,0.4440000057220459,0.18754221498966217,749588000
2011-04-14,0.4399999976158142,0.46299999952316284,0.4375,0.46274998784065247,0.19546207785606384,1254704000
2011-04-15,0.45925000309944153,0.47350001335144043,0.4569999873638153,0.46775001287460327,0.19757407903671265,969720000
2011-04-18,0.4567500054836273,0.4597499966621399,0.4449999928474426,0.45225000381469727,0.19102701544761658,743584000
2011-04-19,0.45249998569488525,0.4542500078678131,0.43825000524520874,0.4505000114440918,0.1902877688407898,659860000
2011-04-20,0.46700000762939453,0.4737499952316284,0.4567500054836273,0.46424999833106995,0.19609570503234863,650516000
2011-04-21,0.46924999356269836,0.4722500145435333,0.4620000123977661,0.46299999952316284,0.19556766748428345,421300000
2011-04-25,0.4650000035762787,0.4779999852180481,0.4647499918937683,0.4702500104904175,0.19863009452819824,619612000
2011-04-26,0.4742499887943268,0.4872500002384186,0.46950000524520874,0.48249998688697815,0.20380434393882751,676000000
2011-04-27,0.48500001430511475,0.48500001430511475,0.4724999964237213,0.48249998688697815,0.20380434393882751,450004000
2011-04-28,0.48249998688697815,0.4975000023841858,0.47699999809265137,0.48774999380111694,0.20602191984653473,684000000
2011-04-29,0.4909999966621399,0.5109999775886536,0.49024999141693115,0.5,0.21119627356529236,836000000
2011-05-02,0.5105000138282776,0.5107499957084656,0.4907500147819519,0.4932500123977661,0.20834499597549438,613824000
2011-05-03,0.48750001192092896,0.48899999260902405,0.4637500047683716,0.46974998712539673,0.19841888546943665,808000000
2011-05-04,0.4712499976158142,0.476500004529953,0.45750001072883606,0.4662500023841858,0.19694052636623383,639356000
2011-05-05,0.4625000059604645,0.47200000286102295,0.45625001192092896,0.46650001406669617,0.19704602658748627,544000000
2011-05-06,0.4762499928474426,0.48750001192092896,0.4724999964237213,0.4830000102519989,0.2040155827999115,841080000
2011-05-09,0.484499990940094,0.4962500035762787,0.4832499921321869,0.4937500059604645,0.20855624973773956,706328000
2011-05-10,0.49775001406669617,0.49825000762939453,0.4894999861717224,0.4945000112056732,0.20887310802936554,690976000
2011-05-11,0.4970000088214874,0.5019999742507935,0.49000000953674316,0.49674999713897705,0.20982348918914795,616000000
2011-05-12,0.4950000047683716,0.5130000114440918,0.4937500059604645,0.512499988079071,0.2164761871099472,1224000000
2011-05-13,0.47999998927116394,0.48124998807907104,0.453000009059906,0.45649999380111694,0.1928221434354782,2025192000
2011-05-16,0.45524999499320984,0.45625001192092896,0.44225001335144043,0.4424999952316284,0.18690863251686096,728188000
2011-05-17,0.4410000145435333,0.4412499964237213,0.42800000309944153,0.44075000286102295,0.18616950511932373,1420364000
2011-05-18,0.4424999952316284,0.4547500014305115,0.4410000145435333,0.45100000500679016,0.1904989778995514,658844000
2011-05-19,0.4544999897480011,0.4547500014305115,0.4377500116825104,0.44449999928474426,0.18775343894958496,650884000
2011-05-20,0.44350001215934753,0.453249990940094,0.4415000081062317,0.45225000381469727,0.19102701544761658,575820000
2011-05-23,0.44574999809265137,0.45500001311302185,0.4399999976158142,0.4517500102519989,0.19081580638885498,588000000
2011-05-24,0.45399999618530273,0.4717499911785126,0.45274999737739563,0.45350000262260437,0.1915549635887146,720372000
2011-05-25,0.45124998688697815,0.4620000123977661,0.4467499852180481,0.45899999141693115,0.193878173828125,545312000
2011-05-26,0.45899999141693115,0.47450000047683716,0.45774999260902405,0.47049999237060547,0.19873562455177307,706436000
2011-05-27,0.4724999964237213,0.4882499873638153,0.47200000286102295,0.48750001192092896,0.2059163749217987,658824000
2011-05-31,0.4970000088214874,0.5012500286102295,0.48500001430511475,0.5009999871253967,0.21161870658397675,1200716000
2011-06-01,0.4987500011920929,0.49950000643730164,0.47749999165534973,0.47850000858306885,0.2021147757768631,762208000
2011-06-02,0.4792500138282776,0.4827499985694885,0.47049999237060547,0.4762499928474426,0.20116442441940308,607592000
2011-06-03,0.47075000405311584,0.4749999940395355,0.45925000309944153,0.46149998903274536,0.19493414461612701,549300000
2011-06-06,0.460750013589859,0.4650000035762787,0.45124998688697815,0.4517500102519989,0.19081580638885498,435988000
2011-06-07,0.45524999499320984,0.45774999260902405,0.4494999945163727,0.4514999985694885,0.19071020185947418,433956000
2011-06-08,0.4492500126361847,0.4519999921321869,0.43575000762939453,0.43924999237060547,0.18553589284420013,569288000
2011-06-09,0.4390000104904175,0.4399999976158142,0.41850000619888306,0.43424999713897705,0.18342392146587372,741632000
2011-06-10,0.4350000023841858,0.4377500116825104,0.4244999885559082,0.42800000309944153,0.1807839572429657,493548000
2011-06-13,0.42800000309944153,0.4334999918937683,0.421999990940094,0.42500001192092896,0.17951680719852448,574760000
2011-06-14,0.42875000834465027,0.43799999356269836,0.4267500042915344,0.4284999966621399,0.1809951514005661,534576000
2011-06-15,0.42274999618530273,0.42524999380111694,0.4104999899864197,0.4192500114440918,0.17708802223205566,935916000
2011-06-16,0.4194999933242798,0.4259999990463257,0.3987500071525574,0.4047499895095825,0.1709633469581604,1024908000
2011-06-17,0.40950000286102295,0.4097500145435333,0.382750004529953,0.39524999260902405,0.16695059835910797,1467884000
2011-06-20,0.3917500078678131,0.4000000059604645,0.38749998807907104,0.390500009059906,0.16494421660900116,745960000
2011-06-21,0.3919999897480011,0.4020000100135803,0.3882499933242798,0.39899998903274536,0.1685345619916916,704276000
2011-06-22,0.39625000953674316,0.40149998664855957,0.39274999499320984,0.3935000002384186,0.16621145606040955,651720000
2011-06-23,0.38850000500679016,0.40799999237060547,0.38499999046325684,0.40525001287460327,0.1711745262145996,744024000
2011-06-24,0.4032500088214874,0.40674999356269836,0.39100000262260437,0.3935000002384186,0.16621145606040955,529052000
2011-06-27,0.3935000002384186,0.3959999978542328,0.3714999854564667,0.3852500021457672,0.1627267301082611,1142152000
2011-06-28,0.3852500021457672,0.3919999897480011,0.3824999928474426,0.38749998807907104,0.16367706656455994,692200000
2011-06-29,0.38999998569488525,0.39750000834465027,0.3765000104904175,0.3935000002384186,0.16621145606040955,960544000
2011-06-30,0.3944999873638153,0.4027499854564667,0.38850000500679016,0.398499995470047,0.16832342743873596,652300000
2011-07-01,0.398499995470047,0.40525001287460327,0.390500009059906,0.4037500023841858,0.17054100334644318,540804000
2011-07-05,0.4032500088214874,0.40700000524520874,0.3935000002384186,0.3970000147819519,0.16768981516361237,535296000
2011-07-06,0.39675000309944153,0.39750000834465027,0.3869999945163727,0.3917500078678131,0.16547220945358276,529580000
2011-07-07,0.39375001192092896,0.3957499861717224,0.38624998927116394,0.3932499885559082,0.16610582172870636,986136000
2011-07-08,0.3877499997615814,0.390500009059906,0.3824999928474426,0.3857499957084656,0.16293790936470032,619516000
2011-07-11,0.3785000145435333,0.3799999952316284,0.3712500035762787,0.3722499907016754,0.15723557770252228,714388000
2011-07-12,0.37049999833106995,0.37400001287460327,0.3610000014305115,0.367249995470047,0.15512363612651825,867604000
2011-07-13,0.3722499907016754,0.3747499883174896,0.3630000054836273,0.36649999022483826,0.15480682253837585,634368000
2011-07-14,0.36800000071525574,0.37024998664855957,0.3502500057220459,0.35199999809265137,0.1486821174621582,1088996000
2011-07-15,0.3540000021457672,0.35624998807907104,0.3452500104904175,0.35249999165534973,0.14889328181743622,827736000
2011-07-18,0.34975001215934753,0.351749986410141,0.34049999713897705,0.3449999988079071,0.14572536945343018,818200000
2011-07-19,0.34599998593330383,0.35624998807907104,0.34599998593330383,0.3555000126361847,0.1501605212688446,602224000
2011-07-20,0.3567500114440918,0.35874998569488525,0.3499999940395355,0.35100001096725464,0.14825975894927979,662956000
2011-07-21,0.351500004529953,0.3700000047683716,0.3462499976158142,0.3675000071525574,0.15522925555706024,1143420000
2011-07-22,0.3707500100135803,0.3762499988079071,0.3659999966621399,0.375,0.1583971530199051,737192000
2011-07-25,0.36924999952316284,0.3707500100135803,0.36375001072883606,0.36899998784065247,0.15586279332637787,566920000
2011-07-26,0.35850000381469727,0.3675000071525574,0.35475000739097595,0.36000001430511475,0.15206126868724823,698276000
2011-07-27,0.35499998927116394,0.3567500114440918,0.34549999237060547,0.3465000092983246,0.14635895192623138,652212000
2011-07-28,0.3452500104904175,0.3529999852180481,0.3397499918937683,0.34575000405311584,0.14604219794273376,648176000
2011-07-29,0.3422499895095825,0.3490000069141388,0.34049999713897705,0.34575000405311584,0.14604219794273376,677656000
2011-08-01,0.35374999046325684,0.36524999141693115,0.35074999928474426,0.3642500042915344,0.15385647118091583,1019620000
2011-08-02,0.3617500066757202,0.38449999690055847,0.3605000078678131,0.3605000078678131,0.15227246284484863,1356432000
2011-08-03,0.36125001311302185,0.3714999854564667,0.3577499985694885,0.37024998664855957,0.15639078617095947,765236000
2011-08-04,0.3634999990463257,0.3634999990463257,0.33500000834465027,0.33500000834465027,0.14150148630142212,979732000
2011-08-05,0.34275001287460327,0.34700000286102295,0.3149999976158142,0.32374998927116394,0.13674955070018768,1270588000
2011-08-08,0.30799999833106995,0.3190000057220459,0.29624998569488525,0.2982499897480011,0.12597854435443878,1084180000
2011-08-09,0.30399999022483826,0.32374998927116394,0.30000001192092896,0.3232499957084656,0.13653841614723206,1329832000
2011-08-10,0.3137499988079071,0.3227500021457672,0.30674999952316284,0.3084999918937683,0.13030806183815002,1140052000
2011-08-11,0.3084999918937683,0.3397499918937683,0.3084999918937683,0.33524999022483826,0.14160706102848053,1078792000
2011-08-12,0.3709999918937683,0.3714999854564667,0.3167499899864197,0.32199999690055847,0.1360103338956833,3195784000
2011-08-15,0.3252499997615814,0.33500000834465027,0.32350000739097595,0.33425000309944153,0.14118467271327972,864152000
2011-08-16,0.3305000066757202,0.33500000834465027,0.3187499940395355,0.32475000619888306,0.1371719390153885,716868000
2011-08-17,0.3257499933242798,0.33125001192092896,0.3160000145435333,0.320250004529953,0.13527114689350128,553328000
2011-08-18,0.3057500123977661,0.3087500035762787,0.29499998688697815,0.2985000014305115,0.12608417868614197,802564000
2011-08-19,0.29350000619888306,0.3097499907016754,0.29124999046325684,0.2932499945163727,0.12386659532785416,761332000
2011-08-22,0.30149999260902405,0.3050000071525574,0.2952499985694885,0.2985000014305115,0.12608417868614197,611876000
2011-08-23,0.3057500123977661,0.3310000002384186,0.30524998903274536,0.3307499885559082,0.1397062987089157,938312000
2011-08-24,0.33000001311302185,0.3310000002384186,0.3174999952316284,0.32600000500679016,0.1376999318599701,687500000
2011-08-25,0.31949999928474426,0.3252499997615814,0.31150001287460327,0.31200000643730164,0.13178646564483643,690968000
2011-08-26,0.31075000762939453,0.32850000262260437,0.30524998903274536,0.3252499997615814,0.13738317787647247,732660000
2011-08-29,0.3345000147819519,0.33524999022483826,0.3267500102519989,0.33399999141693115,0.14107908308506012,601528000
